25.0374832,121.55058789999998
25.0124078,121.54280790000007
25.0205827,121.52877749999993
25.0196224,121.54915430000005
25.0187502,121.55027110000003
25.0322766,121.52776670000003
25.0312012,121.53317800000002
25.0293967,121.54617009999993
25.0296747,121.53328809999994
25.0140647,121.53557590000003
25.0239215,121.53488540000001
25.0403821,121.54117510000003
25.0360766,121.50461799999994
25.0308183,121.4985878
25.022269,121.50703339999995
25.047088,121.50703399999998
25.030857,121.49122850000003
25.0311567,121.4930584
25.038046,121.50272500000005
25.043172,121.50359709999998
25.0271068,121.49825169999997
25.0271068,121.49825169999997
25.0340691,121.49118150000004
25.0229287,121.49932899999999
25.0291069,121.49883460000001
25.0467829,121.50890509999999
25.035631,121.4958451
25.0275539,121.49264579999999
25.023163,121.49786749999998
25.0363748,121.57090340000002
25.0257433,121.568716
25.0286441,121.56757670000002
25.0364201,121.57223699999997
25.0319243,121.56331210000008
25.0356485,121.57353519999992
25.0287024,121.57695719999992
25.029467,121.558267
25.0430088,121.5798853
25.0482363,121.57414530000005
25.0328011,121.57856240000001
25.0446527,121.57907920000002
25.0402704,121.55785270000001
25.039629,121.57212270000002
25.0350498,121.58061329999998
25.0436062,121.56558840000002
25.037071,121.58535359999996
25.0388994,121.58650349999994
25.046751,121.57002160000002
25.036646,121.5876839
25.0266163,121.56117540000002
25.0264274,121.56152659999998
25.0898123,121.50294810000003
25.1036423,121.5555425
25.0986884,121.52959650000003
25.0932987,121.52488310000001
25.1193324,121.55281680000007
25.1196984,121.57994859999997
25.0931016,121.53236600000002
25.1243707,121.5533388
25.0892668,121.52147850000006
25.1143598,121.53426509999997
25.121421,121.57737999999995
25.0996681,121.49150770000006
25.0971548,121.51747309999996
25.0852363,121.52084660000003
25.0882161,121.52638539999998
25.1039529,121.52490339999997
25.1198515,121.533457
25.0902538,121.50576560000002
25.138102,121.50763600000005
25.1383716,121.5051631
25.1346473,121.47729950000007
25.1342685,121.5002187
25.1389895,121.50237930000003
25.1328127,121.50259510000001
25.1164732,121.50976190000006
25.154895,121.50398300000006
25.1044123,121.51660800000002
25.1371562,121.49650739999993
25.1059048,121.51474430000007
25.1344493,121.50420099999997
25.1157861,121.5117371
25.114982,121.51417319999996
25.119493,121.50503200000003
25.1122284,121.52182700000003
25.1078221,121.51844510000001
25.1493002,121.52442640000004
25.1397049,121.48446139999999
25.1269568,121.50766339999996
25.1435907,121.50179969999999
25.1496532,121.535435
25.1683169,121.54006690000006
25.1419691,121.50929150000002
25.1264283,121.46622009999999
25.1198847,121.46714480000003
25.1395051,121.49159120000002
25.136781,121.507195
25.1333504,121.50274579999996
25.1355679,121.50302750000003
25.1164729,121.50976800000001
25.1179901,121.50327719999996
25.1186397,121.52403700000002
25.0836791,121.5724649
25.084627,121.59142300000008
25.072992,121.60114599999997
25.0881707,121.60054990000003
25.0800801,121.59494849999999
25.0827671,121.6039154
25.0693188,121.58908629999996
25.0781161,121.57520420000003
25.0784076,121.58662000000004
25.0792037,121.58025020000002
25.0794174,121.57532029999993
25.0706196,121.61064310000006
25.069154,121.58640730000002
25.0721649,121.61942180000005
25.0688414,121.61547199999995
25.085771,121.56012239999995
25.0838299,121.56569949999994
25.0851741,121.56575150000003
25.077035,121.58868949999999
25.0713228,121.61076100000002
25.0664602,121.61052689999997
25.0680713,121.6118874
25.0682258,121.58854930000007
25.0602709,121.59048140000004
25.0840979,121.57783199999994
25.0816165,121.57568760000004
25.0827519,121.58293530000003
25.0402449,121.61953900000003
25.0585978,121.60933279999995
25.0525541,121.59503219999999
25.0470902,121.58687250000003
25.045021,121.58772899999997
25.046018,121.59120899999994
25.0488415,121.58186169999999
25.0518287,121.60474269999997
25.0535818,121.59476919999997
25.0554594,121.60221890000003
25.0562302,121.60746169999993
25.0571633,121.61038350000001
25.0423894,121.61723460000007
25.0542493,121.61877749999996
25.0454561,121.58964330000003
25.0418586,121.58527860000004
24.9961868,121.54422520000003
24.9904294,121.57659269999999
24.9962181,121.54847130000007
24.9951121,121.5446478
24.98964,121.57008259999998
24.9970166,121.55967299999998
24.9809691,121.56116180000004
24.9959139,121.57191119999993
24.9902695,121.57014890000005
24.9874125,121.56764339999995
24.9849798,121.57825539999999
24.9875796,121.5500432
24.9986645,121.53890760000002
25.0064295,121.55924219999997
24.9873333,121.56255779999992
25.0038887,121.54049269999996
24.9763942,121.58363529999997
25.0017637,121.57581970000001
24.9807439,121.55618099999992
24.9895266,121.5407811
24.9930265,121.54294099999993
24.99413,121.53875740000001
25.0006248,121.55891350000002
25.0009226,121.56744149999997
25.0044524,121.53854819999992
24.9836743,121.55752810000001
24.9834293,121.55476880000003
24.9988344,121.55872180000006
25.002501,121.5519018
25.0048845,121.54984850000005
25.0016222,121.55077030000007
25.0009659,121.551602
